{'Epoch': 170, 'HIT@5': '0.0628', 'NDCG@5': '0.0420', 'HIT@10': '0.0949', 'NDCG@10': '0.0523', 'HIT@20': '0.1335', 'NDCG@20': '0.0621'}
{'epoch': 171, 'rec_avg_loss': '0.1389'}
{'Epoch': 171, 'HIT@5': '0.0637', 'NDCG@5': '0.0426', 'HIT@10': '0.0929', 'NDCG@10': '0.0520', 'HIT@20': '0.1331', 'NDCG@20': '0.0622'}
{'epoch': 172, 'rec_avg_loss': '0.1372'}
{'Epoch': 172, 'HIT@5': '0.0631', 'NDCG@5': '0.0419', 'HIT@10': '0.0936', 'NDCG@10': '0.0517', 'HIT@20': '0.1335', 'NDCG@20': '0.0618'}
{'epoch': 173, 'rec_avg_loss': '0.1365'}
{'Epoch': 173, 'HIT@5': '0.0647', 'NDCG@5': '0.0435', 'HIT@10': '0.0946', 'NDCG@10': '0.0532', 'HIT@20': '0.1346', 'NDCG@20': '0.0632'}
{'Epoch': 0, 'HIT@5': '0.0548', 'NDCG@5': '0.0371', 'HIT@10': '0.0810', 'NDCG@10': '0.0455', 'HIT@20': '0.1145', 'NDCG@20': '0.0539'}
M4SRec-Beauty-62
{'Epoch': 0, 'HIT@5': '0.0548', 'NDCG@5': '0.0371', 'HIT@10': '0.0810', 'NDCG@10': '0.0455', 'HIT@20': '0.1145', 'NDCG@20': '0.0539'}
